Shoulder_Angle_Left,Shoulder_Angle_Right,Elbow_Angle_Left,Elbow_Angle_Right,Hip_Angle_Left,Hip_Angle_Right,Knee_Angle_Left,Knee_Angle_Right,Label
6.484706,40.669094,91.17362,127.17333,147.16429,172.55026,133.1406,158.42683,pushup
7.8997564,42.6394,92.43472,128.93875,144.19926,170.25305,131.37868,156.47601,pushup
8.684621,38.88719,93.08525,124.67366,138.5826,160.39087,123.80291,145.8778,pushup
10.375567,42.676453,93.8886,129.26321,136.02518,156.40883,122.98254,142.05974,pushup
12.361833,49.21835,100.456276,137.11205,134.556,152.84076,119.520424,135.36916,pushup
13.90857,50.839725,101.720024,138.50722,135.6434,153.64992,123.407974,138.73767,pushup
14.705907,51.843277,103.8524,141.31001,135.81503,152.86522,15.595630102354274,135.72795,pushup
19.336723,55.978035,107.59109,141.51346,125.87414,147.70718,23.00430094525296,141.4297,pushup
17.94389,55.63927,107.924255,146.85735,135.59398,145.76596,17.095980772020667,4.864421376154037,pushup
17.807533,56.98083,110.27069,148.67958,136.73009,146.67764,17.998470767222166,5.905350816585176,pushup
18.538618,56.26061,114.043335,148.93053,140.57379,154.28442,17.197136084369408,0.1559452609396893,pushup
19.335464,57.070747,117.24919,146.17009,139.47224,152.52835,132.87141,136.38586,pushup
23.350674,56.700745,125.47433,145.8445,138.44658,148.67276,130.20987,131.54372,pushup
23.460236,57.67515,128.65009,148.66357,140.46376,149.20976,130.94374,131.32169,pushup
21.52594,61.85179,127.79361,160.86789,148.1,150.34319,17.63054888342825,8.602353630315148,pushup
26.25828,60.710186,132.33165,153.58237,142.52989,149.13968,129.39363,134.68349,pushup
30.1326,67.61603,137.14104,158.33894,136.10709,144.03285,26.62324412019156,12.969863094664529,pushup
30.952934,69.99627,140.37851,162.26842,137.83392,143.44867,26.31124581893111,139.12892,pushup
33.96654,70.245445,145.27386,162.22633,136.9785,140.16214,27.61337335002454,137.7279,pushup
35.080505,65.272835,151.12325,160.30739,142.77336,144.25429,128.27667,134.92989,pushup
37.41047,65.79794,158.21915,164.71451,144.9281,144.34213,130.9953,137.4374,pushup
37.11615,67.83049,158.04112,174.7018,152.32364,140.21385,134.8274,131.6073,pushup
37.76954,66.68104,160.86263,174.36952,154.4288,142.44147,136.41307,133.43053,pushup
40.014633,66.56376,165.6855,175.3698,155.23416,143.52242,135.61128,133.51952,pushup
41.728104,65.81256,171.14172,175.27423,157.26486,149.22263,135.78452,137.67007,pushup
41.735725,65.85107,171.35912,175.39035,157.3714,147.9354,135.3821,137.13062,pushup
41.656986,65.59932,171.0753,175.43034,157.75453,146.63892,136.64272,137.22389,pushup
42.059357,65.47318,171.93079,175.83458,157.6123,143.35034,135.89351,135.7651,pushup
41.84571,65.19079,172.49704,175.5415,158.07072,141.1664,135.33096,134.20659,pushup
41.843536,65.42558,172.68143,176.19536,157.59456,141.12508,133.15047,133.57553,pushup
41.839054,65.25546,172.6979,176.16283,157.74142,140.15485,133.44418,132.95802,pushup
43.09562,64.734985,177.07222,170.44424,153.1701,142.6227,132.76732,136.4401,pushup
42.99049,64.2668,176.31932,170.03679,152.94713,138.54037,134.46143,137.9822,pushup
43.03181,64.95647,175.95963,170.08987,151.86679,138.74568,133.46562,136.64442,pushup
42.642956,64.859184,174.44106,168.88506,151.05757,142.81216,133.77687,136.64763,pushup
41.313564,64.818535,171.498,167.70213,150.75188,141.21828,132.97302,136.03516,pushup
39.50379,66.379166,164.03987,165.25131,146.96548,141.39857,131.43677,136.69818,pushup
38.015686,66.85058,159.77982,164.68195,145.75304,142.10141,130.1702,135.74532,pushup
35.432457,66.06216,154.82918,163.47209,146.1032,143.59271,128.47212,135.1282,pushup
32.018013,65.60395,149.95145,163.1263,146.97116,147.4924,126.88052,135.59778,pushup
28.357924,64.40116,142.09846,160.18694,145.48605,148.55502,122.93396,132.47218,pushup
26.845713,63.79997,137.0116,158.05363,143.30809,149.48605,123.38655,132.77296,pushup
22.993319,63.939487,130.48732,159.31459,148.25958,154.91983,131.89894,137.50555,pushup
20.450878,61.181015,129.21962,160.79207,149.71648,151.355,18.661539954449538,9.691514236181373,pushup
21.231771,57.169064,126.74027,147.82332,137.82877,151.36609,125.523476,134.45831,pushup
19.732937,55.77013,122.67475,146.92918,138.18127,153.07574,123.32604,133.4801,pushup
18.346323,54.947433,119.86324,144.7329,138.05914,154.32806,123.01086,133.84865,pushup
13.932489,52.262676,113.6206,146.63574,147.14203,159.96394,118.02266,132.44543,pushup
13.106645,52.79333,108.5232,144.13322,143.65855,160.39876,14.72419699511447,133.25302,pushup
12.152033,50.4349,106.252426,139.88535,141.29987,160.37628,15.065359283286536,134.72914,pushup
10.374846,48.82043,103.329124,137.80392,142.26857,161.4932,13.07908672841157,135.37442,pushup
9.180078,47.67347,102.05624,135.55519,150.378,172.12268,123.8139,148.89139,pushup
6.879912,42.824654,95.96834,132.16815,147.05473,168.16747,120.16481,144.20035,pushup
8.026318,44.316666,97.54318,132.7591,154.47316,178.96902,128.64302,162.2869,pushup
6.514122,43.02437,96.4887,134.7394,158.14204,177.46294,129.99431,161.1308,pushup
4.3376117,41.34027,95.51487,137.42747,160.99483,175.03737,129.742,161.61923,pushup
3.5912325,36.482834,93.10827,132.1312,161.40533,176.25926,131.44179,161.28586,pushup
1.7265775,36.524673,91.12021,136.75815,161.98276,176.4983,128.73889,159.6464,pushup
1.1882797,32.812393,90.64416,129.7559,161.32396,176.84413,127.881065,160.98152,pushup
1.1204739,29.204746,93.77152,129.67279,163.88393,175.52144,135.38211,162.55121,pushup
0.8609377,28.475122,94.41883,130.4498,163.91685,176.15573,137.63138,162.63611,pushup
0.9885356,22.31258,93.141075,117.165276,165.08652,175.2759,142.75519,168.31146,pushup
0.99524313,19.87915,91.98072,107.42237,163.21967,176.89264,143.56094,168.84491,pushup
1.6393663,19.289616,87.46628,105.163666,159.01222,179.84804,132.51126,166.06813,pushup
1.1307309,24.605507,87.47464,133.15771,157.77289,179.3766,133.01146,167.57745,pushup
1.3874799,31.9474,86.0804,123.04672,156.92146,178.16888,136.06522,167.83745,pushup
2.304437,32.50996,84.287155,131.99654,157.8908,178.46379,136.40524,168.381,pushup
2.2598405,36.332394,83.55054,131.71295,157.37741,178.40639,135.00203,169.5401,pushup
2.743239,47.609413,83.75035,134.79977,158.0249,179.16325,135.50348,169.86703,pushup
3.8798456,53.55945,82.91484,149.58437,159.72186,179.7413,137.85608,170.45901,pushup
4.0025225,54.34024,82.70552,155.57973,159.0912,179.71675,137.69125,170.85672,pushup
4.510019,60.21762,82.68695,162.90912,159.42032,179.69226,135.91847,169.43013,pushup
3.748469,63.430523,84.28573,165.70679,159.02908,179.7626,135.88823,169.31683,pushup
3.0925646,54.208195,84.14119,152.7901,158.21104,179.88809,137.54315,170.81749,pushup
3.1536186,40.707745,83.459145,141.2133,157.95946,179.6872,137.59468,170.34407,pushup
3.21808,38.705597,84.34832,139.04086,158.51022,179.6428,138.1363,169.9297,pushup
3.203324,77.24477,86.22086,179.5463,156.05733,176.97249,134.45856,161.74828,pushup
0.32745644,72.822876,87.07685,177.84358,149.57915,172.33488,131.16777,160.12305,pushup
0.98695076,62.989853,87.34152,161.72462,149.79172,172.19476,129.71217,158.21313,pushup
0.8249568,42.88336,84.48083,139.6339,148.49043,171.3353,127.48148,157.20403,pushup
2.3803082,34.99107,84.07065,129.41875,146.37216,170.95906,128.61682,159.17317,pushup
0.9831764,33.991573,86.14663,126.10045,147.88348,171.99234,125.226456,156.5695,pushup
2.695733,39.01673,88.31811,131.20634,145.54376,171.33539,122.29912,153.92761,pushup
3.474629,58.18816,83.00783,156.75299,160.94897,175.7746,132.50066,162.32616,pushup
2.5159838,62.97501,83.82813,158.9701,159.79912,176.90831,129.04584,159.095,pushup
0.54031706,53.50335,82.97424,141.2586,161.22758,176.40288,131.91202,161.17186,pushup
12.285285,48.474834,87.29343,126.08576,135.47517,164.22314,8.617402113086076,159.74219,pushup
15.473144,52.73804,88.80367,125.95767,130.84631,159.74121,12.56628025042208,14.307465529556742,pushup
19.929085,52.085815,91.52475,121.295395,127.73193,156.2342,14.106002183280994,158.16534,pushup
15.8227,58.127678,88.44725,138.17537,132.45497,157.21997,135.4287,157.32262,pushup
20.954824,62.46151,95.10125,137.14119,129.46828,155.80402,17.43927412591091,7.472205970622149,pushup
23.487835,63.750477,99.06795,140.67796,130.43073,155.76021,17.999065482298196,6.263949455702481,pushup
20.849886,66.17958,98.60889,148.83836,132.56242,153.6149,133.37752,152.5344,pushup
20.83519,65.710495,107.180916,153.56601,136.46548,152.26857,19.74838542079047,0.7409102733890321,pushup
22.634554,63.74409,110.59597,151.64896,134.55795,150.17319,22.54663930130249,3.4591730489189536,pushup
22.645342,67.90648,112.94387,158.7284,136.09111,144.37402,127.75397,132.6866,pushup
22.21393,64.17424,116.43352,156.35637,134.70584,148.41997,26.48407760461924,8.563602715780497,pushup
23.27603,66.9461,121.649376,164.82997,140.04108,139.58882,132.65121,136.35988,pushup
25.978424,67.513954,128.6571,158.84668,138.01619,144.5746,133.94472,134.0318,pushup
26.909128,67.56224,132.29695,159.74292,140.6248,146.34537,139.86797,138.78662,pushup
29.558481,68.60943,137.18385,160.31273,141.20016,143.20782,144.1859,140.62212,pushup
32.699814,68.51188,145.5499,162.07777,143.65277,142.67993,149.05173,144.01295,pushup
37.246777,72.59119,152.96893,166.31807,138.73294,136.12138,142.60214,145.36897,pushup
38.475555,68.16704,153.65454,164.98431,143.92056,130.96478,146.13943,146.54654,pushup
40.692997,68.56034,159.42839,166.48213,145.79753,129.58798,146.89722,144.52472,pushup
43.591488,67.70929,167.61223,169.00139,150.69502,131.02408,152.54123,149.3938,pushup
40.849842,64.3852,171.58536,166.69151,153.88799,133.00948,155.7832,147.95059,pushup
44.157875,67.60135,169.73993,169.56874,150.5821,124.63596,151.98767,152.58488,pushup
43.759167,66.88493,170.43199,169.9785,152.63896,126.48567,154.89378,153.58604,pushup
43.82362,66.56936,171.9285,170.38525,154.7224,131.0619,155.46658,152.60193,pushup
43.74082,66.78026,172.04907,170.227,154.98555,133.21895,154.05035,149.06898,pushup
43.917805,66.93415,172.36148,170.47472,153.59328,130.69742,150.11296,150.46689,pushup
44.17153,66.91729,172.49498,170.44382,153.3048,130.61403,149.74435,150.61378,pushup
44.39837,67.06586,172.86035,169.83179,152.47293,129.25902,148.84013,150.50067,pushup
39.988056,65.86374,169.8161,174.86644,159.70857,126.96858,156.02155,150.48546,pushup
39.882965,65.85745,169.45273,175.65323,159.32013,124.9774,155.60393,151.31851,pushup
40.32516,66.19157,169.23404,175.2019,158.45712,126.13315,155.42198,150.3185,pushup
38.942795,66.185,164.66867,172.96669,157.35802,131.2868,154.83545,144.16003,pushup
37.186104,67.57396,159.40059,171.87984,154.40022,132.1147,152.75659,143.00943,pushup
35.340405,68.0023,153.63553,169.35756,152.18094,136.02866,151.19745,141.49716,pushup
33.034996,67.77377,147.43571,168.30554,152.19058,138.70259,150.6117,139.59274,pushup
32.46598,64.4593,144.19682,160.1025,146.4305,144.29048,138.92912,140.4731,pushup
31.653975,70.46587,139.59314,160.93082,135.83975,144.31557,32.594590736893885,16.694931278419162,pushup
29.739428,69.95058,135.13298,159.6751,133.37006,144.57654,33.38068711561994,15.745675588268982,pushup
24.905914,68.08073,129.99269,160.54994,131.69525,147.15244,35.887115536764526,14.466054421291275,pushup
19.327923,64.3828,119.02509,161.19353,140.62161,150.60768,26.206300141645592,11.277721074942251,pushup
20.00982,59.77052,123.45188,149.40787,134.36128,151.2245,125.47498,134.75757,pushup
17.942348,58.965027,120.10604,147.48251,136.47273,153.36813,127.29547,135.92598,pushup
16.953665,58.440716,117.010956,145.74852,136.69394,155.51393,129.02275,138.60269,pushup
14.255635,58.466465,104.61131,146.98653,138.53479,152.51146,19.874798740009822,3.4694894311492064,pushup
15.482754,55.228497,102.35571,142.216,138.90776,152.93924,17.282098796410853,1.4068764063205097,pushup
15.821497,52.874504,106.257515,136.38075,130.42972,158.84738,25.70228401235009,4.347800503562343,pushup
14.108538,52.062447,102.744095,135.75307,132.95798,161.99232,22.420954321409287,8.321480108340262,pushup
10.173183,52.401814,94.69781,139.86209,144.0961,166.90799,8.683489411393255,14.187432526040574,pushup
8.550307,51.09416,90.8923,140.19928,149.76137,171.06982,2.498086703706225,18.73377846804352,pushup
6.6286244,47.934727,88.65922,137.9632,151.09323,172.67763,1.076805168631249,20.14031941736309,pushup
3.9414372,41.051826,90.05419,135.0942,159.63634,177.62733,4.384571154944797,28.34493130626485,pushup
0.7276616,35.80778,86.90702,131.9712,160.98717,176.82835,6.742832277981113,30.01981497485791,pushup
0.9151434,33.017643,86.1216,126.879036,159.72276,178.20148,7.791265057320065,163.43228,pushup
0.096913286,32.63317,86.36706,125.87279,158.89983,178.61095,7.034337058090495,161.52495,pushup
0.3538778,27.790398,86.5213,113.71838,158.51704,179.01303,7.6579818785158675,162.93625,pushup
0.56786233,27.231865,85.689865,105.35759,154.16586,178.40738,129.4454,166.04408,pushup
0.23154652,24.07986,85.55334,109.52187,156.25912,179.72946,130.92136,166.46828,pushup
2.994148,25.051468,84.94062,101.962456,151.15569,175.03397,4.8969021779528505,155.41203,pushup
3.621203,25.444597,84.744804,106.40382,152.14755,176.32858,119.548355,157.19595,pushup
1.4253266,33.673054,85.15419,119.6871,145.27776,172.00984,113.89669,155.1418,pushup
2.5055375,32.173927,84.16687,121.05982,146.18016,172.7454,114.55613,155.72736,pushup
3.3159971,36.320293,82.95029,131.205,146.64888,173.10168,113.13901,155.44368,pushup
3.9647198,35.987247,83.12287,132.90718,147.19963,173.56433,112.973045,155.48257,pushup
3.8305764,46.918587,83.254036,145.26056,146.0328,172.73172,111.70084,154.38489,pushup
3.4461691,52.88471,84.07566,158.91759,146.33192,173.42198,113.647255,156.4459,pushup
2.6473017,49.0646,83.66942,143.64984,145.11784,171.96275,110.7141,154.00835,pushup
3.3612099,50.438934,82.55588,147.43965,145.03522,172.17084,110.75025,155.2986,pushup
3.4808218,51.78227,82.56402,155.45555,144.35707,172.11058,110.1799,155.05864,pushup
3.9501224,47.97277,83.12942,153.40874,146.81429,173.53406,110.79882,155.08138,pushup
3.6910386,44.106693,82.82799,146.57802,146.93527,173.60612,111.54981,154.70299,pushup
3.6753561,41.192116,82.8945,140.2387,147.22755,173.71808,112.890076,154.7717,pushup
1.4391265,53.505184,82.6354,162.66968,147.57822,175.2693,129.72249,171.50119,pushup
0.08846932,55.110565,81.95169,164.87714,150.91231,177.6708,130.24742,172.38937,pushup
0.61991984,53.094982,82.822495,157.20555,150.35382,177.5366,130.30855,173.61087,pushup
0.3599087,34.906338,82.39714,136.58043,151.27425,178.46046,130.81937,173.96446,pushup
2.1105344,27.550207,85.30899,124.34715,151.05986,176.90427,128.88628,171.47563,pushup
3.957848,26.990429,88.31335,121.047104,150.62654,175.10414,130.30371,169.87602,pushup
3.9498248,26.842173,86.29038,121.22636,150.63069,175.01732,131.97806,170.93454,pushup
6.109167,27.765675,86.85563,115.90306,148.21889,172.98677,130.61966,169.14246,pushup
9.51843,38.13931,90.10647,122.89217,145.00038,169.58246,0.8957496447109355,168.37979,pushup
11.303866,40.68612,91.10366,123.66572,141.1919,166.35144,3.0239787295763207,166.26155,pushup
12.346222,42.594017,91.74717,124.16828,139.64429,164.68314,5.212850012794389,166.67175,pushup
14.231499,45.422382,94.37273,123.886185,135.35715,160.63765,11.019576353210248,12.58483615809733,pushup
14.181541,58.42629,93.33055,139.32524,138.50948,168.21494,10.531602797818088,17.469560376826507,pushup
13.300061,60.170433,92.37417,148.4393,133.11642,159.6763,16.745597932645556,8.709648660096814,pushup
17.21852,62.852318,97.72401,145.07289,131.42032,164.2699,19.633717859142497,12.78617705999925,pushup
16.53674,66.23279,100.84214,152.93839,135.38148,164.35155,18.180083678194546,11.70033168502005,pushup
25.189192,67.64351,101.45301,150.25545,122.155205,141.6584,27.4326399168525,8.827349885891115,pushup
25.232704,67.96993,103.91579,152.1212,121.81359,140.99779,29.53304660217248,10.699080665042514,pushup
25.323092,69.576004,105.64121,156.75641,121.38788,140.4265,32.489091091395416,12.97997320562817,pushup
25.653944,70.33227,109.509964,158.93019,123.63187,141.17792,32.2833212641861,13.324623841068076,pushup
23.485271,68.30377,115.47844,160.65108,127.54901,141.1846,34.526812307693056,17.01523060643149,pushup
22.807684,70.33585,118.82883,164.77019,130.18814,141.83908,34.829106572960875,17.881401742660707,pushup
21.494673,70.49729,120.98551,167.74303,132.7469,143.8713,35.09346216791664,17.94197143864151,pushup
27.11688,72.882256,127.8623,164.8548,122.88336,143.38327,42.383201427994,17.006946508203203,pushup
28.142979,72.54123,136.57991,168.21844,126.68917,146.33406,42.45485239001072,146.60307,pushup
30.468416,71.57221,142.11281,167.34637,128.25908,144.4737,128.53987,143.9772,pushup
31.061157,64.79999,147.6197,164.69789,144.22542,148.68968,137.13916,144.7633,pushup
33.76692,66.37476,150.9832,165.8735,140.97755,145.42255,140.33548,146.31264,pushup
35.237522,68.31842,160.80788,165.5475,79.77894,145.38104,118.3366,148.6639,pushup
27.098076,63.155285,158.00572,166.68803,36.819466,127.80037,75.33139,122.037895,pushup
32.163654,72.72354,165.63434,163.45068,46.591026,35.850292,76.1738,59.79693,pushup
21.040705,69.17071,149.14577,161.7771,42.09394,28.316877,36.769493,64.939095,pushup
18.219368,124.19283,131.43628,81.66505,141.8592562969405,26.41566130100857,0.0,0.0,pushup
152.86194,120.3173,119.87,86.98783,167.67723920193274,97.07997302258626,0.0,0.0,pushup
79.88173,123.38207,155.65321,101.87099,132.10834939608802,0.7771757008570884,0.0,0.0,pushup
60.670906,120.0389,178.76329,107.339,133.0567002110778,0.0969936424509994,0.0,0.0,pushup
68.87108,111.83006,173.18994,124.77017,136.83905368102052,7.361512239789893,0.0,0.0,pushup
57.121803,86.60022,167.81377,130.85063,119.05996698506952,11.491158230614644,0.0,0.0,pushup
58.90786,69.651184,166.03606,136.61604,118.62601593539245,23.0807296090418,0.0,0.0,pushup
62.090897,65.0102,165.59827,142.44162,121.81298530359663,24.435699914389115,0.0,0.0,pushup
61.34898,50.201553,167.87706,148.38655,121.23951534964212,179.02843,0.0,29.923326089408928,pushup
53.185,44.065907,171.07379,151.24605,153.64429,173.55441,82.47482784586327,38.25186792794274,pushup
60.51311,34.63282,170.7219,154.08731,161.29315,172.7207,97.70420903745796,34.0090212584342,pushup
65.36313,32.89991,170.05156,156.38472,141.75449,178.65913,173.05815,174.2505,pushup
58.751125,19.024345,170.06564,163.36293,135.33324,176.2488,160.85251,160.11287,pushup
74.676956,12.574037,172.13777,167.4848,117.786835,173.95457,65.68716223413665,47.24565782228568,pushup
55.973614,6.823403,173.66116,173.12465,131.82329,179.19814,154.65869,151.9821,pushup
71.73951,9.96419,175.06488,175.1394,116.25932,178.57109,61.88947456260647,52.379318357816445,pushup
