Shoulder_Angle_Left,Shoulder_Angle_Right,Elbow_Angle_Left,Elbow_Angle_Right,Hip_Angle_Left,Hip_Angle_Right,Knee_Angle_Left,Knee_Angle_Right,Label
38.90756,47.58154,132.29547,139.50415,58.37714,57.962807,85.10266,81.31079,situp
42.306313,49.68262,134.89993,140.46382,60.88769,59.706806,88.62941,85.854324,situp
145.82696680038688,49.87207,10.8490139210084,140.463,62.329784,61.23883,90.01259,85.488144,situp
148.4770712835329,49.463768,0.0,141.33916,62.849342,61.482964,90.76147,85.83032,situp
150.4797078112295,48.813683,0.0,139.96167,64.0058,61.84549,89.352234,83.317795,situp
154.45997701338533,48.87825,5.264521642555047,140.07352,66.075066,63.36565,89.87409,84.42969,situp
156.75049346986813,46.485153,0.0,139.29482,72.102165,69.313675,91.75131,85.30608,situp
36.31978,44.16703,142.1883,137.92229,77.446945,72.18579,93.90605,84.962204,situp
32.416374,44.343174,140.15556,137.98434,76.793175,72.84928,93.02474,85.72512,situp
38.452995,44.014885,146.53023,139.55974,80.60441,76.01087,95.6488,88.12307,situp
31.904829,43.469173,145.86365,140.02127,85.510796,78.036385,96.30569,85.80142,situp
36.067623,43.723606,145.16928,139.75105,86.32456,79.38388,96.41408,86.201805,situp
37.154236,43.427677,148.17459,139.47392,87.97713,80.886406,96.27281,86.39376,situp
34.963737,40.442123,144.89938,136.23807,89.27445,82.4302,95.11904,86.69065,situp
40.588924,40.2018,152.0336,137.61876,94.93799,86.203705,99.07466,88.26004,situp
39.03313,39.254368,154.61845,143.04173,104.251114,93.450874,105.90387,90.49421,situp
39.88951,38.733917,152.89793,143.91641,101.64149,94.3049,98.06219,88.418884,situp
41.234413,39.495136,156.18533,142.2576,105.99891,96.77327,99.75728,88.32474,situp
40.30867,37.697433,157.31296,142.55527,109.044815,100.68745,99.234985,89.6064,situp
36.845097,37.579296,152.33398,147.69675,110.03974,101.237495,95.692894,88.87874,situp
41.48097,36.456165,160.79077,145.68338,119.458595,108.77444,104.87229,93.34051,situp
35.587353,38.50326,151.83318,152.2544,115.33006,104.79409,91.81127,83.80346,situp
30.897268,28.535587,149.49223,141.98813,126.89637,116.93253,99.48012,90.64442,situp
26.564709,27.416174,141.73398,141.73521,132.2437,122.32009,100.19416,90.86133,situp
22.51614,23.901651,138.00308,138.46628,136.87723,127.113335,101.33207,91.97292,situp
21.07757,22.418556,131.96556,134.78757,140.1012,129.8276,101.255585,92.193,situp
18.434933,16.445692,128.58765,126.99845,144.84845,134.05655,103.26587,93.67895,situp
18.2773,15.850319,128.28912,123.447,144.35435,134.43666,102.17474,92.927734,situp
19.83942,15.8767805,126.9732,123.41375,144.74837,136.46367,101.29384,94.31238,situp
16.74497,17.302137,128.4367,122.318954,147.3595,137.71594,102.799736,93.291695,situp
25.672743,17.425518,135.7526,120.93633,147.65826,137.8093,104.89351,93.81403,situp
31.068022,17.051546,144.32497,122.0722,149.27257,138.65395,107.315384,94.19107,situp
30.169073,16.00337,141.179,118.84148,151.19856,139.43297,108.19832,93.959404,situp
31.545893,16.509493,140.73978,117.956474,152.38963,139.65085,109.82934,94.67948,situp
35.077568,16.380268,143.25218,118.700516,151.6951,140.38788,108.05081,94.18262,situp
34.367855,9.745963,129.27783,108.09844,147.35739,136.67212,106.04862,98.416695,situp
40.43697,18.921078,152.27112,121.35442,153.67026,142.65327,113.75923,99.771454,situp
33.208652,25.23726,135.7925,122.72851,149.55803,139.80823,102.38846,92.755745,situp
37.641903,15.958417,138.71138,113.61621,150.4253,138.98184,109.71999,96.76993,situp
36.6994,16.561832,137.49123,114.281654,151.2711,139.84476,109.964516,97.16031,situp
42.383064,17.648464,136.69516,112.66512,149.85109,136.31018,109.80659,94.85426,situp
47.576515,22.264975,141.05919,116.42456,148.06332,135.09358,110.071556,96.447136,situp
49.67822,26.942951,140.8662,120.04341,147.46782,134.45155,111.33524,97.50087,situp
43.255817,21.01275,132.07368,116.51104,147.00403,134.75069,109.720825,98.573685,situp
43.91033,21.284,132.91554,117.13348,147.26863,135.15094,109.34824,97.81387,situp
43.748512,21.781528,132.61986,117.35226,147.28352,134.96854,109.454735,97.928154,situp
43.987114,21.256935,132.8127,116.84876,146.93304,134.77173,109.349495,98.02338,situp
44.031567,20.454504,134.23141,115.300705,146.8767,134.37125,109.21219,97.06932,situp
42.35994,19.758226,132.49092,114.12085,147.15004,133.96945,109.31095,96.01346,situp
40.108273,17.909472,129.16496,112.5597,146.53235,134.13303,108.67623,96.9452,situp
34.17582,24.161297,135.2358,120.308395,149.26332,139.52122,103.08882,94.821465,situp
34.39576,24.502443,140.27434,123.167786,148.256,138.7553,101.26038,92.04575,situp
35.627766,28.76945,143.20772,130.26318,148.09996,139.01308,99.90016,89.76981,situp
33.144764,27.150412,144.49855,130.51787,148.92644,139.27333,100.958595,89.93711,situp
30.774775,18.843094,145.54956,126.718605,153.70312,144.09483,106.42139,99.246445,situp
31.898973,19.8053,150.98044,129.75316,153.29329,144.72911,107.055275,100.529526,situp
26.541775,19.895063,146.75018,131.75954,152.04771,144.61397,105.39044,100.57333,situp
24.273466,24.867277,146.00653,138.04378,150.72855,140.47104,105.64882,98.55393,situp
27.508772,23.272635,151.10658,141.7126,148.772,140.05588,104.36784,98.913124,situp
25.169365,26.556297,149.7567,145.73242,147.32991,135.82114,106.776726,99.34735,situp
32.969734,27.987394,164.42365,152.88945,144.37411,132.5417,108.87885,99.52601,situp
34.41583,26.72143,164.80365,152.88753,142.00739,129.75706,110.77848,100.76411,situp
34.181236,27.713161,168.29637,153.57632,141.02956,129.37018,109.10696,99.49401,situp
36.30477,29.706606,165.39574,153.34843,134.99275,123.42206,110.23925,99.71996,situp
37.55239,29.53232,163.06454,144.6258,126.548225,113.48125,111.01865,96.98832,situp
143.54786725255565,32.3443,0.0,146.31828,120.01732,106.0837,109.3015,93.92417,situp
145.7546097449808,28.729574,0.0,144.78496,121.03756,108.12669,111.12285,97.113625,situp
149.9477329065187,30.712019,0.0,144.30872,115.266335,103.61456,109.91935,97.01987,situp
159.37091806676742,35.888584,0.0,144.52568,109.146675,98.423294,110.05612,97.3051,situp
36.301823,35.971508,38.06006097449491,145.30972,104.02896,95.40707,107.79825,95.65978,situp
34.697018,35.767754,35.784086940316456,145.46243,103.26268,94.630424,106.72009,94.56555,situp
168.11546761902406,35.765404,0.0,146.23082,100.62142,92.56451,103.88818,92.87796,situp
169.49270448223334,37.0201,0.0,148.18903,98.17803,90.55452,101.071335,90.861244,situp
36.360996,34.218838,152.65933,139.68044,93.67345,87.69386,100.853546,93.58404,situp
36.63781,36.348537,152.22049,140.2484,91.09725,85.232475,99.71435,92.03765,situp
32.183903,36.83488,146.0034,139.39792,90.532974,84.678665,100.10979,90.99694,situp
38.43398,39.46222,151.89021,143.25606,89.30018,83.05407,102.63204,92.272705,situp
37.828358,40.464813,149.95132,142.59077,84.12316,79.87885,101.59354,93.657135,situp
176.3660760316611,39.71531,0.0,151.29498,85.94017,81.415665,97.36833,89.03873,situp
166.1681205933959,40.32102,0.0,141.50772,82.93552,76.54144,101.47351,91.69985,situp
162.35358251769887,40.89949,0.0,142.21321,81.664215,75.90995,103.00408,93.89805,situp
164.90524532001422,40.073124,0.0,145.62274,80.61406,74.594,99.86376,89.72447,situp
161.57550383478187,41.370537,17.16481079986265,145.46758,74.72749,71.43501,93.44055,87.246704,situp
154.67145117023037,45.473946,13.660025854617253,144.2598,70.936844,69.10571,98.00537,93.241684,situp
45.22106,45.13758,147.53137,144.31812,69.31711,69.8512,93.38087,94.215096,situp
44.05015,47.672302,143.14171,145.42578,66.20591,66.90201,86.07356,92.812195,situp
38.869656,44.234905,138.22508,141.63826,62.32958,63.85038,83.91066,87.46585,situp
39.91224,42.919033,146.7044,144.04868,62.411198,62.958775,82.60444,83.31007,situp
42.460495,44.326454,148.03813,144.36777,57.05686,57.541336,81.00016,81.90144,situp
44.28435,44.643246,149.78467,146.42366,55.148834,58.088665,77.56063,81.89165,situp
42.94678,44.22265,148.21739,147.20973,53.63309,55.947704,77.69783,79.82046,situp
42.545742,47.211597,148.02936,147.86382,50.89653,51.134106,76.649704,76.37075,situp
46.803295,45.657017,150.6808,144.0745,48.94342,51.977528,75.73204,83.2322,situp
45.977356,45.597843,148.98566,144.70406,47.250298,51.841682,73.813126,84.11566,situp
44.91084,45.085793,149.89532,148.36375,46.616726,50.31118,73.98557,83.92309,situp
43.42077,44.1017,148.50642,147.97945,45.693825,49.38294,72.7855,81.229164,situp
45.03707,44.838074,149.45538,146.82022,43.306385,47.52572,73.75325,81.85837,situp
45.958275,45.779175,149.57677,147.21924,41.64077,45.790733,73.86508,82.833984,situp
46.68528,44.9175,150.76404,147.08308,40.640438,45.381866,73.56055,83.37409,situp
47.243237,44.340057,152.47032,146.6475,40.3585,45.20699,71.571754,81.90957,situp
47.136524,43.955833,151.71346,146.13817,40.145535,44.838184,71.604065,81.980774,situp
47.64552,45.768456,151.77887,148.06113,39.69276,44.837467,73.50721,83.94809,situp
46.414494,45.033276,150.80151,147.6318,40.875675,45.312473,74.05025,83.42144,situp
46.85601,46.32196,151.27492,148.2844,41.857048,45.52756,75.1008,82.769554,situp
44.92255,45.539352,150.48816,148.39165,43.009144,46.714592,74.0864,81.71866,situp
43.363136,44.05347,149.8783,147.7286,45.625187,49.188286,74.68421,81.37567,situp
43.741573,43.29895,150.51443,148.17339,47.082615,50.709488,73.717186,81.30816,situp
43.66377,43.365265,150.62523,147.40631,49.113586,54.28481,73.72518,83.33382,situp
45.121582,42.965836,150.40382,144.01544,49.83182,54.13121,74.05538,82.81079,situp
45.882404,43.49322,152.2079,143.63072,50.626865,54.224674,75.43242,82.91708,situp
43.434883,43.84702,149.758,146.52995,51.324696,53.14124,74.690125,75.32236,situp
42.132217,40.75192,148.84329,145.5884,55.504734,58.490726,75.637024,76.81603,situp
43.10531,40.771526,151.68942,145.85571,58.03364,62.42249,75.78391,81.15745,situp
42.79666,40.577316,150.81352,145.79674,59.835075,63.457863,75.81152,80.81116,situp
43.955414,40.381126,151.03886,145.37689,61.660725,65.297966,75.0442,80.87865,situp
44.482925,40.95371,151.3157,145.40518,62.570526,65.913345,77.4631,82.139824,situp
41.724716,39.327484,152.23022,148.20273,68.83151,70.49494,77.69636,83.26303,situp
39.678642,38.70882,150.97295,147.1983,71.99672,73.41693,79.29363,84.21229,situp
39.257385,39.417965,153.7237,148.90573,72.7149,74.84263,80.27791,85.69725,situp
36.884457,39.53884,149.87839,146.01698,71.41358,72.740616,86.90106,87.94205,situp
37.43022,39.52305,149.0291,146.70319,74.174225,75.430145,91.22405,92.59261,situp
37.18303,39.825016,150.37462,147.84322,76.72228,76.46293,95.84646,95.52705,situp
35.065002,39.02823,148.55664,146.338,78.41013,78.069,98.24455,97.75625,situp
19.771952,40.035343,141.4056,146.33083,81.32696,78.97318,98.83412,95.842514,situp
31.635208,39.79492,148.3151,146.23694,82.61095,81.48513,100.95996,98.39064,situp
37.860977,40.902485,154.11047,148.32726,88.994995,85.6925,106.10357,99.359375,situp
37.083374,39.807747,156.28572,147.78317,93.872574,88.01912,106.86636,97.52041,situp
169.9315179128052,37.850517,0.0,155.57083,94.16762,90.015465,95.670494,89.10418,situp
167.46445069848428,37.376625,0.0,152.78021,94.066956,89.45141,91.558876,87.44552,situp
162.50146158019464,36.202656,0.0,151.24309,98.58801,91.64639,94.089386,87.99788,situp
162.32544597481592,36.188892,0.0,149.12411,104.966644,97.10926,101.55014,89.80165,situp
33.804287,36.211082,38.63416571262308,146.586,105.6619,97.45067,102.32301,90.42903,situp
154.9835842808972,35.27583,0.0,144.08322,110.19583,99.625244,105.033134,90.11385,situp
144.7238765669245,30.071789,0.0,143.4401,116.86913,107.04039,104.57368,93.50456,situp
141.73611081158555,35.50518,0.0,152.47763,113.05458,103.31189,97.14386,86.05616,situp
135.50653544812732,35.586697,0.0,151.4892,116.08641,105.410675,96.466354,86.46133,situp
29.254295,28.909554,154.58267,143.47762,132.95631,121.34865,109.25099,97.7561,situp
27.850878,27.049147,147.79475,143.79033,134.43028,125.393425,103.884346,96.49769,situp
25.380201,26.645716,143.41174,142.02278,138.48512,129.14043,103.40389,96.50735,situp
17.313158,18.700834,118.19124,123.508514,135.55232,128.30298,97.11545,92.3663,situp
12.025704,9.027174,108.688324,110.54722,139.13971,131.13411,96.70962,92.18422,situp
13.877621,4.8554277,103.01955,102.57838,136.73215,132.5038,94.65543,92.95674,situp
19.538898,9.692132,97.08109,100.700066,136.99835,132.65681,93.085625,89.98108,situp
27.344204,12.62773,100.019394,102.90748,136.72783,133.60004,91.95878,90.56978,situp
33.89348,32.696964,101.38458,110.72029,141.71497,135.79257,94.419395,88.37471,situp
45.32878,50.349686,102.258156,127.17343,144.4899,137.40323,93.41763,88.71802,situp
60.77349,63.37514,113.00734,120.790276,141.17407,134.20628,100.16273,87.99396,situp
57.33942,72.02851,123.75541,117.77639,146.4986,136.95445,106.08409,92.6492,situp
63.84797,63.347256,134.3529676952841,81.924515,146.98769,138.40828,105.69371,91.604416,situp
18.46171346275566,52.260246,8.537736462515939e-07,53.77001,98.99056231427508,139.60126,108.14016,93.085106,situp
50.51526,62.490067,63.073795,80.05761,148.64616,139.01498,108.40602,95.27416,situp
19.764967098351107,67.2967,106.9400794509796,62.846786,96.96548114351825,137.94975,108.038536,92.67479,situp
19.789072998264224,67.20586,82.24689716922856,69.91703,97.07381982688882,137.1886,107.83736,91.89896,situp
135.1649,152.39342,145.25170223822545,87.68395,145.664,130.48868,110.12564,95.78712,situp
125.74712,157.41757,166.74257827418492,149.8658140202079,148.67061,129.79881,111.95496,91.74646,situp
146.61134,167.88524,132.9116011337976,112.21647,146.36824,126.4662,113.68851,93.95891,situp
129.3709,147.12093,160.3050037174427,161.38977231862995,150.85056,130.18063,113.07903,91.19117,situp
128.34373,146.65184,162.15662475472004,161.38672747220767,150.13051,130.25548,112.28289,91.258705,situp
126.684364,142.98958,163.47049717718426,166.35150978651734,150.39871,129.62556,112.701035,90.55913,situp
89.5789,141.15813,156.14780934720685,135.18402,147.33478,131.36378,109.97047,94.716736,situp
61.266895,171.67197,124.49104003320272,167.03722,143.79333,129.29619,108.62382,95.26633,situp
0.0,154.4074,0.0,138.15139860133698,92.63224115753331,130.33983,110.80319,97.26266,situp
0.0,158.78452,0.0,80.63013,92.19458506101738,130.38152,109.33129,96.42732,situp
0.0,157.91737,0.0,111.95262,92.33200017538994,130.24634,109.81063,97.030945,situp
0.0,170.5055,0.0,168.12086,92.31625183298442,128.7749,108.68565,96.116264,situp
0.0,149.87881,0.0,143.6601113488572,93.00072988798064,129.63919,107.2262,95.97922,situp
89.55794,100.041374,165.93631576909002,79.53432,147.06906,135.39514,106.42229,93.39074,situp
55.31704,67.70747,127.77941834457928,83.01077,146.0617,133.33705,107.13719,91.509285,situp
65.298874,73.11901,82.62155,91.2167,143.00758,136.53633,100.916016,90.30449,situp
54.997448,58.778965,44.32514,82.17297,144.23723,135.63075,102.659134,89.53014,situp
61.8671,66.7435,122.26106436183092,74.70352,142.73146,135.87398,102.85677,91.451096,situp
57.18715,61.952053,114.08594366085808,71.012985,140.34973,135.23686,97.951,86.941025,situp
64.53911,62.762474,117.8613202735581,72.11342,137.728,132.37047,99.45611,86.42959,situp
0.0,58.065983,0.0,57.392998,93.44954790587042,124.238785,99.137726,85.44105,situp
117.79326665364331,48.881767,0.0,54.738354,137.44875,124.51104,106.73815,91.095795,situp
123.746674798943,52.09283,0.0,54.94503,133.07309,118.29592,105.999435,90.75217,situp
124.83083915631332,44.74285,0.0,47.778767,131.45027,114.49091,107.24942,89.71996,situp
128.94844562286465,41.08703,0.0,46.798386,127.67881,112.568016,104.41656,89.80401,situp
130.92365593736807,40.816036,0.0,40.191265,120.842064,101.105,98.06171,77.231834,situp
138.53596454571007,41.79596,0.0,39.39239,113.81853,97.04771,71.24737788462318,77.13174,situp
136.09787790148522,41.37211,0.0,44.796574,121.07278,102.58702,102.48268,86.84728,situp
32.64863,36.35527,45.673622,52.276493,114.4144,99.66579,100.82996,87.43477,situp
28.074387,37.954056,38.47278318412971,49.43059,113.55608,95.88303,98.9913,86.71864,situp
31.14337,38.263393,36.583523,50.10497,109.619644,94.66408,98.02358,85.756004,situp
28.51058,39.815895,35.7016695958855,41.906464,106.93848,91.736244,95.227585,81.56974,situp
30.234951,42.98099,32.14462803451079,49.309185,103.35993,90.06303,97.93047,85.49092,situp
31.718372,44.148487,48.62952,51.395657,99.95049,88.02881,96.478874,84.413925,situp
32.058834,44.969852,42.910004,47.56917,98.762184,86.29259,95.20934,83.34397,situp
32.341393,42.695274,41.928383,49.140038,93.76931,83.114105,92.209526,81.83797,situp
32.79945,43.736485,48.516674,49.781273,90.02171,79.72067,91.52098,82.318825,situp
34.249805,43.778378,52.1086,47.86323,88.271545,77.10758,91.45289,80.91772,situp
32.189545,41.826027,55.79912,48.165096,86.218575,75.4802,89.04674,79.26075,situp
36.47253,45.022957,77.23021,52.763535,85.43293,74.50938,90.05087,79.898865,situp
33.181095,45.560143,18.966711616206,51.557175,85.58625,73.38185,90.816734,80.58705,situp
33.968693,44.66705,51.975815,48.640614,81.98295,72.02202,88.42024,79.81095,situp
33.394955,45.72848,13.491547099408413,47.984177,80.732704,69.11037,89.89329,80.04985,situp
170.32359588846467,47.154076,0.0,47.75546,83.08336,70.15934,88.27772,78.07299,situp
35.42314,47.59677,11.755411323552869,46.62684,74.562996,63.57556,87.58267,77.89175,situp
37.040604,52.196297,10.150187022005952,45.58654,72.84611,60.932365,89.49104,77.8478,situp
41.067387,54.789932,13.442632381084302,42.66276,70.36977,60.262783,85.90516,77.45001,situp
42.796265,55.218063,13.680296693082152,41.202255,71.04686,58.782204,87.46937,77.71547,situp
150.2201327257445,58.115665,0.0,46.66996,69.10242,57.283516,90.3601,79.85128,situp
147.41517980580838,59.70553,0.0,45.690807,66.313835,55.917313,88.3618,80.104,situp
143.81288523142138,60.790504,0.0,43.30655,61.288097,52.813873,86.58359,79.431465,situp
140.52893550154246,61.948025,0.0,43.37169,59.645462,51.339523,87.38382,80.36844,situp
50.677185,59.275726,7.379851757358491,45.942123,56.26214,52.842655,81.36754,79.936226,situp
131.13226438807715,63.734,0.0,45.920547,51.011356,45.843945,80.60342,80.24556,situp
129.32776630885837,61.692753,0.0,40.611843,49.963184,44.24673,79.49278,78.739105,situp
125.60266862402904,62.80459,0.0,41.605507,47.01853,43.346813,79.30128,79.22616,situp
125.16924081101178,63.58108,0.0,40.1228,44.35557,42.101788,76.85418,79.62251,situp
122.71593447422524,64.40916,0.0,39.859215,43.26767,41.904205,76.24486,79.83537,situp
121.0477482715351,65.31835,0.0,42.819492,41.63609,40.977264,75.29434,78.878395,situp
120.49098080418035,66.13466,0.0,44.6373,41.5474,40.522736,75.407135,78.95922,situp
