Shoulder_Angle_Left,Shoulder_Angle_Right,Elbow_Angle_Left,Elbow_Angle_Right,Hip_Angle_Left,Hip_Angle_Right,Knee_Angle_Left,Knee_Angle_Right,Label
41.027393,29.851753,26.8535,68.49133,51.392628,128.92642,84.973656,148.20638,squad
41.117672,30.88985,68.3055,65.76101,51.65688,128.39986,86.150024,148.77298,squad
43.493076,31.165602,123.80104,65.02762,53.544563,128.72333,87.99934,149.68686,squad
38.152145,29.137777,133.36237,63.34736,59.559937,132.73035,91.19373,152.5729,squad
38.61192,25.698973,144.2241,56.807575,61.17013,134.2833,91.33269,153.22058,squad
41.98666,26.256697,114.802345,65.13368,63.82043,133.73978,99.25603,160.35799,squad
36.784763,24.441296,108.51989,65.98833,71.10869,138.71642,102.20989,162.1897,squad
37.639107,20.874369,162.05838,69.46857,76.0131,138.98999,107.28702,159.98708,squad
30.030155,20.836765,117.431725,70.070015,86.146935,145.13554,112.24421,161.22197,squad
33.848118,22.600365,86.411896,68.54559,97.65904,152.49017,118.20703,165.38078,squad
30.255468,20.09333,71.15675,66.42383,100.710526,152.99786,121.54085,165.47708,squad
30.378517,17.654556,63.70369,69.86549,103.51499,154.20044,122.77506,165.58652,squad
28.01867,17.028448,65.69405,65.368515,106.317604,154.77576,127.30622,166.81111,squad
27.57043,13.269312,73.88022,70.68608,113.305374,159.88889,133.97124,168.76706,squad
24.155083,12.947047,66.11917,71.346504,109.95858,156.3904,134.16556,167.56819,squad
24.98914,12.297188,68.274864,71.49789,111.13027,156.67932,135.56218,167.86581,squad
25.26749,12.745445,67.832466,71.93128,110.843025,156.08258,135.8364,167.31107,squad
24.371681,13.702947,66.845375,72.35814,109.96505,155.18185,135.23734,166.0869,squad
27.435179,16.09855,70.99616,72.51471,109.27058,155.9833,130.86736,166.37064,squad
24.949554,15.389667,93.2911,70.21693,106.887596,155.12895,126.03619,165.03426,squad
24.308027,16.243917,91.55701,70.192,102.93376,154.28886,122.12586,164.86917,squad
26.912434,18.782454,99.89354,68.9741,98.45288,152.18268,119.085884,163.23984,squad
27.607788,18.825745,132.73648,71.527084,95.30869,151.42972,115.49767,162.72969,squad
28.620403,18.08404,142.91418,71.56152,83.62832,144.85626,109.983055,162.18597,squad
30.898197,16.943554,120.27408,68.76699,76.70874,145.10785,103.04319,162.27245,squad
34.861282,21.591805,119.55654,68.71688,70.5343,140.73253,100.03045,160.85774,squad
35.29354,21.24315,136.37538,62.93771,64.69385,140.24654,92.64811,155.30942,squad
37.070045,24.247692,136.89465,65.90085,63.59103,137.63718,91.697754,153.97926,squad
52.73016,32.62433,54.476933,64.50988,48.510006,127.026306,87.90974,153.68477,squad
52.620586,33.551853,24.39414,65.0372,44.939823,124.71366,87.48775,153.28227,squad
53.11475,36.696045,41.648907,64.99236,44.751602,121.23662,89.47592,151.5316,squad
49.21322,37.172268,139.60747,66.61902,49.003407,119.95874,92.20494,150.0893,squad
39.055725,28.207226,143.90657,63.572952,58.640778,132.15828,90.80765,151.21216,squad
36.821777,26.616886,150.47874,64.17036,62.580547,133.7258,95.99825,153.17165,squad
41.258247,33.972153,150.68759,64.388504,67.76779,129.4865,97.837494,150.66376,squad
35.0413,26.229635,105.98533,66.77018,68.77542,135.12927,104.73342,160.5628,squad
31.173214,21.078197,123.234406,65.85031,78.3486,140.17435,108.4261,162.91539,squad
37.65808,26.191214,141.67159,70.21598,85.92376,142.44302,113.69287,160.54231,squad
29.60716,22.300045,168.5309,74.2992,96.40028,149.53091,120.89654,165.51102,squad
34.138416,22.2454,96.82737,71.22139,99.703606,151.6766,122.342575,166.40921,squad
25.064604,17.353941,87.26585,68.235535,98.11483,147.85527,126.01014,164.22003,squad
23.673077,16.091455,115.29913,68.29161,101.18423,148.22722,128.91774,164.40195,squad
26.78042,16.453518,99.29632,69.32011,108.54254,154.6721,131.62799,166.46544,squad
22.006306,13.244263,72.61703,66.57906,108.4468,154.63203,133.55284,167.47528,squad
21.302122,13.419305,82.18965,68.62908,109.58553,156.40295,132.4385,166.69766,squad
20.18904,12.325473,72.22088,67.74369,107.05254,153.73361,131.55965,166.26851,squad
22.053703,17.114347,77.35352,68.08071,104.91267,150.37456,129.51677,163.35675,squad
20.871609,15.555673,99.31384,68.91108,103.994736,151.24191,126.71879,163.20457,squad
28.957167,19.591938,85.63121,68.8572,102.093956,153.88301,121.5545,165.39407,squad
32.094444,18.442533,136.50482,69.86155,96.76836,151.02464,116.68817,163.77411,squad
17.886938,17.436497,108.572876,72.82611,90.104805,148.50002,113.95377,163.26512,squad
28.227314,22.831865,153.98706,75.16564,86.39163,146.05548,109.75379,160.97237,squad
28.663898,16.427792,115.889946,71.71668,79.203125,144.96535,104.80956,163.63132,squad
42.864456,28.586142,49.509922,65.7047,68.311424,136.37718,97.1335,154.39081,squad
34.936207,20.966423,140.10352,65.840576,61.93754,139.35501,91.208496,156.33107,squad
38.076584,25.816782,105.72044,70.348694,56.99455,137.259,88.60441,155.86446,squad
42.627617,27.213202,17.877796,72.3539,54.39933,133.96832,87.329704,154.95206,squad
43.60655,28.3618,146.54704,70.74656,52.39583,128.89653,86.847496,149.53528,squad
44.701538,30.219221,152.41245,70.44378,51.412872,126.50195,88.15557,150.16869,squad
55.542683,43.34498,128.46054,74.70351,51.814297,117.60628,91.90704,144.7298,squad
42.436916,30.924711,127.94157,70.73554,54.483673,127.362366,91.140114,150.16513,squad
41.636177,30.703585,130.22263,71.72805,57.653973,130.72932,91.41834,151.9804,squad
42.245132,30.747078,121.22984,70.27791,55.35085,130.08939,91.308624,152.8173,squad
46.760746,34.068096,91.10537,72.786285,64.87677,129.33867,97.899216,151.52275,squad
32.933506,23.573101,111.07101,66.40049,69.90683,137.70094,102.616585,162.47589,squad
32.112045,21.096346,122.05743,70.180695,72.03629,134.852,105.40763,156.4046,squad
38.099262,28.082525,150.36795,75.45692,84.4145,140.44633,113.12484,159.86278,squad
29.051538,20.489265,102.3184,75.23735,83.25445,140.18542,114.28523,161.26086,squad
33.028458,21.424625,132.27727,72.106735,98.48604,150.30191,120.09911,165.15907,squad
23.060272,17.958384,97.485756,68.67421,97.330185,146.91167,123.83334,163.87451,squad
20.868292,16.830917,83.19628,72.92529,99.410164,148.70738,125.689354,163.85286,squad
23.258064,12.8257065,105.60109,69.27849,103.14671,151.79642,128.8836,166.60974,squad
21.372648,13.931469,96.49785,74.541046,106.605576,153.8154,131.38048,166.45374,squad
19.927832,13.721575,87.95189,75.08571,108.43514,153.83548,133.86882,165.98186,squad
19.00145,13.279173,81.18853,74.26038,107.24628,152.91122,133.04292,165.48665,squad
19.327068,13.459038,84.89025,72.77983,105.89955,152.26021,131.55817,164.57712,squad
21.753819,13.033887,98.36431,70.676544,103.12372,151.08315,128.79959,164.7925,squad
27.110361,17.443335,104.21448,74.49073,105.40522,153.81885,126.97621,166.05048,squad
32.97388,19.704918,137.89256,71.83999,98.52493,150.95886,119.34098,163.65376,squad
26.270752,19.935587,134.51105,75.18529,95.18387,150.09438,116.61198,163.18585,squad
25.915813,20.541906,131.39018,76.37816,84.97578,143.4603,111.28266,159.80481,squad
28.384544,22.465271,136.92004,78.38966,82.24329,142.92735,108.18101,160.20663,squad
30.984007,17.455395,117.43511,73.66071,75.99521,144.19147,104.18957,164.08395,squad
37.3529,20.471502,127.12759,70.188255,64.16253,142.38536,93.44935,158.3028,squad
36.625538,22.85332,129.87962,72.50713,60.86328,139.64766,90.09441,155.90343,squad
41.838364,24.032677,14.332913,77.682236,56.238308,138.8916,87.927704,157.97578,squad
43.560547,25.939642,22.801138,76.79605,53.629948,134.53664,87.06281,153.4287,squad
49.73533,27.564365,178.83281,74.4286,55.595997,132.80307,89.82747,151.97572,squad
49.847046,27.930073,10.1221075,75.31354,53.770256,134.75815,89.29291,154.1499,squad
49.413734,26.976654,12.255815,76.19569,53.364502,134.21246,88.8648,154.995,squad
45.52661,26.625162,18.337444,78.95788,57.29905,137.65413,90.19533,155.2241,squad
44.16268,27.512749,146.77327,74.33076,59.19386,135.1805,94.25284,155.04181,squad
45.730423,22.91846,13.33,68.714455,61.068863,137.81732,95.10321,158.257,squad
46.00067,27.217922,132.8002,74.418465,75.32704,141.5221,101.39407,160.21332,squad
36.681305,25.697067,144.57198,74.473404,83.605255,144.00662,110.91465,162.35762,squad
32.937218,19.62488,141.29352,78.71222,83.716125,143.1404,113.80813,162.49742,squad
33.362534,19.945179,143.15579,79.99899,93.073814,150.6381,114.91045,164.87422,squad
31.482,19.629282,137.38548,74.53102,99.30149,153.83284,120.497986,168.06456,squad
26.962889,17.759003,108.11038,75.821465,105.33599,155.04794,124.47366,167.82855,squad
21.765646,11.683848,100.615875,73.43924,103.998886,155.08386,125.806915,168.45525,squad
17.6171,11.922728,76.29296,75.07287,107.91661,156.49358,130.62648,167.53578,squad
20.251722,14.239845,80.78431,76.00729,109.54938,156.78925,132.06259,167.72287,squad
21.107681,13.667871,82.48106,75.33735,111.03487,157.84824,133.0623,168.32483,squad
21.104486,14.109897,81.16911,74.79707,110.293594,157.07661,132.27774,167.15208,squad
21.05242,14.607946,83.421844,77.05433,107.90131,156.02026,130.34532,166.1921,squad
26.006947,16.225424,103.445145,75.63106,109.72481,157.86465,128.65652,168.37617,squad
19.609255,13.623328,98.50259,79.157326,103.43785,158.61569,121.52742,167.72156,squad
26.170609,15.965409,102.98109,71.40406,104.03478,158.28383,121.947,167.93587,squad
27.58371,17.756138,123.09436,75.42536,92.094376,151.12389,111.754845,161.61522,squad
25.467783,17.063725,146.058,78.72413,84.650734,147.44533,106.86673,160.21991,squad
25.684076,14.449406,122.81766,75.22235,81.01934,147.85393,103.2137,162.59178,squad
31.85626,19.361141,135.26025,75.641556,75.277145,144.72722,100.08489,161.74367,squad
27.202572,19.476639,127.52995,70.85147,68.07823,145.46147,91.734085,156.06752,squad
36.502106,24.117632,129.55902,73.71345,61.430252,139.6565,88.208755,155.82664,squad
37.52888,25.738361,144.94852,71.74071,56.527187,132.67621,87.93534,151.51755,squad
48.618893,35.139656,147.03627,74.696175,49.641346,122.39402,86.69616,150.24492,squad
48.428757,35.99893,148.31865,76.30384,48.990776,122.393776,88.6117,150.6778,squad
45.22353,35.78099,146.93628,75.640594,49.543358,122.15097,88.22782,149.7681,squad
39.31948,28.381432,143.42563,71.6025,56.56403,131.17238,89.02557,151.24457,squad
42.990673,27.885572,127.85325,70.555405,57.909832,135.55821,89.72528,153.71208,squad
39.19266,27.172564,151.44954,71.62613,62.277634,136.32585,92.612144,154.62727,squad
37.914413,24.213442,124.97018,64.95156,61.817814,137.79338,91.63959,154.164,squad
39.532917,26.058489,127.06294,71.15512,66.882576,137.23425,98.76862,159.59969,squad
39.673935,24.955708,139.09215,74.889015,81.36716,144.121,105.82825,159.00412,squad
28.179043,20.33815,115.571465,81.27592,83.60161,144.0992,111.3298,159.82533,squad
32.713383,20.542547,134.51645,78.59865,92.71758,150.44836,113.532906,162.20146,squad
33.77905,18.21869,136.59608,70.77682,96.786095,153.48508,116.755196,165.52281,squad
29.667465,19.226652,117.15346,73.92371,100.50113,153.45961,119.92108,165.42125,squad
19.724407,14.207543,85.13787,75.5513,103.48386,155.93692,124.83058,167.98659,squad
25.222319,16.33504,106.74078,78.790985,109.91676,157.3701,130.65204,169.54219,squad
22.792543,14.526847,95.36307,78.35894,108.434616,155.84631,131.28659,166.77855,squad
21.769175,14.211342,90.01764,78.00445,109.58594,155.8837,133.54333,166.95522,squad
22.529068,14.228761,92.548386,77.284256,110.00807,155.51152,134.83682,166.79218,squad
26.743196,12.567007,109.85349,79.71053,114.11706,160.12257,135.29366,168.2368,squad
23.04447,15.637575,104.785774,79.69896,110.15259,157.77295,131.48923,168.77576,squad
23.054327,15.881574,101.72954,80.13818,108.17866,156.2564,128.20595,165.81659,squad
25.603817,16.84233,97.46977,75.90767,103.59345,154.04086,122.788475,163.52948,squad
27.775335,18.269611,119.087906,77.46541,99.35343,152.84717,119.548096,164.32256,squad
27.769485,19.043707,141.11208,82.91425,86.955536,146.0832,112.743576,160.67134,squad
25.072906,16.005215,132.25111,75.8356,83.919075,147.8898,107.05042,161.74269,squad
29.387407,15.757664,123.32038,72.65653,76.80323,145.5877,101.12281,161.46223,squad
30.923485,20.059067,126.07263,76.43945,68.88591,143.13231,94.126114,155.02177,squad
33.219894,21.723742,143.86493,79.071335,67.24853,140.31856,93.96663,153.86913,squad
39.30621,25.703304,128.4147,78.648384,59.725384,137.09692,88.62296,153.10355,squad
48.116714,34.614845,134.6672,79.425125,51.18197,124.98065,88.078186,151.5313,squad
47.75011,34.531532,40.694244,80.34041,46.735203,127.21831,87.499146,153.7826,squad
50.10988,38.161938,153.24875,80.53246,51.17996,123.37586,91.505325,151.86592,squad
50.29171,39.087315,143.49542,79.156044,51.56911,121.342155,93.89294,151.42172,squad
47.30687,32.39676,141.92711,79.37841,58.970394,131.50945,95.94811,150.52942,squad
42.700203,30.105188,148.13324,76.998695,61.40566,136.15727,95.36109,155.2504,squad
46.555973,28.651094,151.51202,74.259964,59.92756,135.28316,94.93924,154.26361,squad
46.0149,32.947926,78.27619,75.75451,67.82135,134.75574,97.35901,153.1579,squad
37.625225,23.951502,21.902912,77.405304,74.1758,142.86159,104.04664,164.69817,squad
31.628214,20.345087,138.35469,80.38666,85.317955,143.47154,113.059166,161.06828,squad
24.739737,20.323181,86.12489,80.20666,89.32428,148.06485,110.75442,160.53735,squad
33.26077,18.265982,133.46829,75.84965,99.4861,154.00786,115.74118,162.28345,squad
28.420649,21.430075,103.13655,77.441895,104.50835,156.6235,118.22028,163.54121,squad
24.477852,17.832987,106.66619,79.9722,110.216644,160.79616,121.25014,165.56741,squad
26.875834,16.982124,92.82499,78.921196,114.59681,162.70529,127.55266,167.93774,squad
27.261719,18.320526,93.849724,82.001076,115.41485,162.67572,129.34668,167.97002,squad
24.38276,16.805445,95.61082,77.90277,112.811325,159.01453,130.19987,165.06032,squad
27.661514,18.028694,95.348946,76.24218,112.759125,158.39372,130.50523,164.40097,squad
26.095663,18.130663,91.47137,74.254196,112.32894,158.66948,128.44997,164.06062,squad
26.476545,19.316633,100.88916,72.294174,109.389465,158.41711,122.86784,162.93309,squad
28.37304,21.015835,110.01536,70.09336,106.585304,156.912,120.35013,163.18062,squad
26.244946,21.56168,85.00302,69.93672,101.105675,155.3324,116.79392,162.60167,squad
29.104998,22.433247,94.8746,72.01091,96.904854,154.40651,113.388695,163.04529,squad
25.279808,19.208485,88.18782,69.43262,93.113655,155.88367,108.84154,163.72002,squad
31.79985,22.797312,90.04463,67.12481,75.91061,147.17668,99.7498,164.70837,squad
30.78642,24.845064,107.056366,52.43469,73.7322,145.97177,95.487724,155.566,squad
35.97909,25.82114,159.58092,54.95036,75.29926,151.18808,98.02652,162.08142,squad
35.145134,26.20909,165.43965,60.801178,71.08562,149.0781,96.27601,160.8911,squad
40.594337,32.931213,117.54931,60.645313,57.774628,135.2771,88.04276,157.51312,squad
56.615646,35.31778,161.495,62.407776,52.050144,134.60443,88.02031,157.68475,squad
67.83392507925741,37.470436,0.0,58.313843,51.959137,132.85638,88.63352,156.77855,squad
66.33959,42.181236,179.7413,68.06742,55.616722,126.34729,93.307175,154.86375,squad
58.490807,34.741184,168.60327,65.09541,65.32402,140.78876,98.670296,158.68987,squad
58.922066,37.892628,173.94553,66.3901,62.906612,129.83527,97.1949,157.59656,squad
36.568726,27.37334,119.83744,60.17656,68.53367,140.57922,94.133705,155.0475,squad
36.7989,26.104979,107.84828,66.55966,71.54288,143.40572,98.873215,163.59412,squad
34.666126,24.061573,128.25665,67.94049,79.75565,146.15675,107.19912,165.98323,squad
33.43264,25.532555,101.431175,69.46712,83.04026,145.11229,112.133286,165.00311,squad
33.237835,21.523212,110.58867,69.90514,91.83996,150.07925,116.78347,165.72241,squad
37.00155,24.03402,79.37075,68.17069,100.14399,153.85368,122.20996,168.15033,squad
34.030594,22.755358,76.61524,69.303604,103.51603,154.36539,125.883316,169.69316,squad
28.595325,15.820483,99.729904,67.32415,102.93814,151.83524,128.81804,165.90099,squad
27.106974,16.294214,66.45816,66.72931,103.21766,151.60951,131.00938,166.42955,squad
26.283379,15.453866,67.09359,70.36235,104.690895,154.60397,129.84212,168.21371,squad
27.429539,14.81742,71.97484,67.01889,103.41099,150.56323,132.40239,165.87914,squad
27.888472,15.159898,100.61883,65.32556,103.14595,150.0936,131.67656,165.6141,squad
26.932964,14.497081,91.20384,68.49807,100.6258,150.74979,127.28606,165.09352,squad
32.2612,19.050758,105.30375,67.50552,101.65795,154.04324,123.71749,168.73775,squad
37.452488,20.215601,111.87893,68.21168,98.70171,153.91104,119.43686,167.47423,squad
31.864063,17.98999,124.91939,72.087135,87.53666,148.26234,114.56233,165.26065,squad
32.16874,19.698708,162.1042,74.47096,83.96141,146.6875,109.26056,165.47635,squad
34.42704,19.665716,104.19368,64.71318,76.678246,147.65358,102.12363,166.46114,squad
39.408024,22.346853,158.15158,67.70918,73.71698,142.69077,99.3612,163.85765,squad
43.146652,22.242357,170.38318,56.363365,67.62571,142.84091,92.0686,156.70918,squad
48.178528,28.647575,165.3104,65.96966,58.039154,136.08333,90.03533,154.08528,squad
58.75536,32.45711,17.234282,62.95176,49.212803,131.94066,85.49348,158.88263,squad
65.37241,44.14517,27.069746,65.545685,53.081005,123.870285,90.60988,150.37209,squad
64.17994,46.958424,27.105167,60.204086,53.30963,121.43983,92.69195,149.01138,squad
60.589634,47.80263,135.57883,65.10518,53.46439,119.70118,93.0785,148.97989,squad
48.802578,33.165493,135.81715,66.1022,55.15759,130.1365,90.52907,150.61647,squad
46.840553,32.486485,140.38356,70.820564,56.785717,135.2066,91.275764,153.3177,squad
42.542168,30.315031,127.49161,64.65515,58.11152,135.25716,91.089676,152.94678,squad
42.5982,28.901777,128.78183,65.60781,64.82783,136.67,95.56246,155.92981,squad
43.996452,25.889097,111.51709,70.621765,70.20075,142.05334,103.411736,167.08798,squad
40.803898,23.458725,78.02291,71.81575,81.88922,144.20955,112.33508,164.12799,squad
43.047646,30.151646,134.80162,76.909615,93.10399,149.64943,119.10024,166.21347,squad
41.58946,27.164312,94.82399,72.883606,97.88459,152.21246,120.54485,166.86145,squad
39.21749,27.285746,78.89642,71.96111,101.48624,153.1959,123.476944,167.84268,squad
37.28666,19.453447,74.892006,73.09457,100.83447,151.82971,126.843475,166.0577,squad
38.557064,16.70525,56.859695,71.02682,102.59824,152.62701,129.31154,167.74931,squad
37.53181,16.71892,58.009026,72.18255,102.91043,152.97197,129.59354,168.03702,squad
36.653133,16.187332,69.98883,72.770546,103.43047,153.55963,129.52246,168.00201,squad
37.3216,17.591862,86.42127,75.224915,103.197624,153.41895,128.92583,166.90419,squad
37.462975,22.612873,92.93094,78.36158,104.94057,155.14316,126.40939,167.75455,squad
36.512184,21.849504,126.83647,78.10102,97.91931,153.77298,118.57439,165.94475,squad
38.732212,22.603643,128.53142,82.75779,89.495735,148.55566,114.2338,163.49727,squad
